,TRM,TPM,IBR,DTB3,Datos históricos de Organizacion Terpel SA (TPL),Datos históricos de Celsia (CEL),Datos históricos de Nutresa (NCH),Datos históricos de Cemargos (CCB),Datos históricos de Grupo Argos (ARG),Datos históricos de Bancolombia Pf (BIC_p1),Datos históricos de Ecopetrol (EC),Datos históricos de Interconnection Electric (ISA),Datos históricos de Suramericana (SIS),Datos históricos de Grupo Energia Bogota (GEB)
1076,0.0,0.0,0.0004467277268842482,0.0,,-0.008821733329147876,,0.004032263527938451,-0.00455997142169483,-0.0013504390978714624,-0.014184634991956413,-0.026811257450656815,-0.019523396682098553,0.012205905679503764
1077,0.021396293336696064,0.0,-0.00011166322383321831,0.0,,0.02005079704556122,,0.006018072325562945,-0.0009144948053879306,-0.0022547923870890937,0.014184634991956381,0.04671762456745957,-0.09490865400089768,0.022280270391665604
1078,0.010945736554306614,0.0,0.0,-0.0023668650102662793,,-0.0062227954382690735,,0.025667746748577813,-0.0166055476147754,0.035480440015409426,-0.004705891037412617,-0.014629310015959043,0.013556826447279865,0.015139061215684306
1079,0.015423751386540646,0.0,0.0,0.0,,-0.0012492194004319278,,-0.0019512201312618048,0.002786810907179216,-0.0821509560644626,0.014051753455650287,0.007341406858367635,0.01376619576414797,-0.046122606735651495
1080,-2.2776612865473425,0.0,0.00011166322383329605,0.002366865010266244,,0.0,,0.003898640415657323,-0.0018570107472127711,-0.006168465585182574,0.011560822401076006,0.012461220437812033,0.030771658666753687,0.0
1081,2.308818777252838,0.0,-0.00011166322383321831,-0.0023668650102662793,,-0.011313759900273404,,0.007751976804317924,0.02115021368189173,-0.0028598684887623546,-0.01622283550688726,-0.014553271410036003,0.035718082602079246,-0.017637141486106844
1082,0.0,0.0,-0.0001116756939012028,-0.0023724803536303565,,-0.010165271776850724,,0.0019286409064056863,-0.009140831470660858,0.005711581447951002,-0.030844675351098527,0.0460439385014068,0.0,0.029800627679304127
1083,0.0,0.0,-0.00011168816675498144,0.0,,-0.006406171812411516,,-0.027345453890528837,-0.004601940933368962,0.019737482838321337,0.004807701568103078,0.010939940038334263,0.0,-0.03873723764571121
1084,0.0,0.0,0.002342835901772667,-0.004761913760243591,,0.0,,0.0,0.0027637051216179423,0.019355442952956072,-0.0024009615375381503,0.013752672552037097,0.0,0.0017937224540269007
1085,-0.035900511787076324,0.0,-0.00245453654416755,0.0,,0.0,,-0.01195233352384117,0.0009195402946785818,0.004099299750940674,-0.03922071315328127,-0.02970515441391581,0.0,0.01423511582187191
1086,-2.307196402999557,0.0,0.0,0.0023837913552761975,,0.007682496172016211,,0.017875351826963135,0.001836547807301552,-0.02298951822469872,-0.03562717764315116,0.0,0.0,-0.0017683470567420034
1087,2.306874988014598,0.0,-0.00011171312082214221,0.0,,0.025190248828558495,,-0.03505616857306417,0.00822297918043195,-0.03502487683592919,0.005167970158442598,-0.05155780966485001,-0.16795161651100185,-0.0017714796483820044
1088,-4.600832715554449,0.0,0.0002234137632169551,0.0,,-0.004987541511039051,,0.03505616857306408,-0.007305968570550494,-0.04180594022158295,-0.06936112779750236,0.02507968439702339,-0.04555286771964063,-0.025135973271542274
1089,0.0,0.0,-0.00011170064239477638,0.0023781224049674193,,0.006230549750636163,,0.023347363996991107,0.0036596564175303517,0.05805092240591579,0.05899834076195576,0.012307847674596773,0.04555286771964073,0.010850016024065844
1090,0.0,0.0,0.0,-0.0023781224049673243,,0.0,,0.026567027384721706,-0.01843370168883802,-0.060565381864994335,-0.07290677080808779,-0.021639175103481182,-0.001297858715599952,0.02311213987574862
1091,0.0,0.0,-0.00011171312082214221,0.0023781224049674193,,0.012345835822299362,,0.014870162479451407,0.022080013841858256,0.016974945790132586,0.04919024419077178,0.0,-0.010881500187534173,-0.005286355923147949
1092,4.59881679096576,0.0,0.0,-0.0023781224049673243,,0.0012262417232442935,,-0.014870162479451393,0.0,0.01669160009325311,0.023716526617316065,-0.010471299867295366,-0.019443829527378075,-0.00887317268048657
1093,0.0012545152352804283,0.0,0.0,0.0,,0.017011345826536538,,-0.00563381771825602,-0.0009103323341453737,0.03586327440497604,0.0,0.04023234702812568,0.004008021397538868,0.019418085857101516
1094,0.005265963968450609,0.0,0.0002234137632169551,-0.0023837913552762504,,0.0036079413761990835,,0.009372139828863252,0.0,0.004686044188926125,-0.007843177461025893,0.0,0.011049836186584935,0.012163486193197402
1095,-0.002558739273838457,0.0,-0.00011170064239477638,0.0023837913552761975,,0.021378486406531495,,-0.015037877364540559,-0.0036496390875493927,0.009306721432401688,0.010443959161083314,-0.00710302326824619,0.014834477969444558,0.012017312004017268
1096,0.0,0.0,0.0,0.0023781224049674193,,0.03917551643455538,,0.015037877364540502,-0.0036630077587371467,0.027862044351517817,0.0051813587419975845,0.021159479607469705,0.0,0.010186845306992997
1097,0.0,0.0,0.0008932559772151426,-0.0023781224049673243,,-0.0193959303475793,,0.0074349784875179905,0.007312646846286557,0.002249719734015546,-0.05034175486085093,0.002986562697749068,0.004752655305860306,0.003372684478639156
1098,-0.004127548341022594,0.0,-0.0005581914741640975,0.0,,-0.0046189458562945285,,0.0,0.0,-0.011299555253933394,0.0,0.0069341535889987874,0.0012922681100535742,0.008382278752804439
1099,-0.0017592614692774648,0.0,-0.0001116756939012028,0.0,,-0.0011580777206277087,,-0.00743497848751809,-0.017455656811341265,0.0004544421800544764,-0.005449604767564703,0.001972387227204354,0.004295539251020879,-0.046122606735651495
1100,-0.0029564515622585814,0.0,0.0,0.0,,-0.0034823018358745524,,0.0,-0.013999295356545004,-0.02344396040475316,-0.0248975516217272,0.009804000096620835,0.008536116705932427,0.03774032798284711
1101,-0.011150756897742782,0.0,-0.00011168816675498144,0.0,,0.006952519314881663,,0.0,0.007490671729157659,-0.004194832532025684,-0.019802627296179754,0.06148508365068089,0.00466398979862628,-0.010152371464017962
1102,-0.008294350293403766,0.0,0.0,-0.0023837913552762504,,-0.004629637898742105,,0.0,0.02396428043872863,0.013454157944822446,-0.014388737452099556,-0.006442728222198801,0.0,0.013513719166722855
1103,0.0,0.0,0.00011168816675490001,0.0,,0.02293678534309823,,-0.005612736904957436,0.0,0.013730192811902037,0.005780362915499329,0.010105735980935808,-0.007643349312568012,-0.005046268067624272
1104,0.0,0.0,-0.00011168816675498144,0.0,,-0.003407158321614309,,0.018587895768090983,-0.0036496390875493927,-0.0022753138371355394,-0.023324672566408893,0.005469475804535476,0.003404258606801166,-0.020443642145814202
1105,-0.014616251259032376,0.0,-0.025910823312636187,0.0,,-0.001138304050060392,,-0.007393749024938265,0.005469475804535476,0.011325149357053503,-0.00295421189743152,0.013544225107757253,-0.010247741260475809,-0.006908490343811673
1106,0.013078893535212674,0.0,0.0003438198417916375,0.0023837913552761975,,-0.02071420438756322,,-0.0018570107472127711,-0.0009095043828404999,-0.01680711831638129,0.0,-0.01354422510775726,0.004282661792000949,0.0034602110648956526
1107,0.0008309038378923105,0.0,0.0,0.0,,0.02298951822469878,,0.012927234501459755,0.009058032946745639,0.0013733121865399235,0.01759576189037966,-0.009132483563272474,-0.0021390382487494184,0.0017256259674698574
1108,-0.01729413743863591,0.0,-0.0003438198417916241,0.0,,-0.04176941287629503,,-0.03929411034220186,-0.004518760513326378,-0.009191241175547893,0.0,0.027150989065950898,-0.002143623543251453,0.0
1109,-0.017955656792553263,0.0,-0.0003439380945340516,0.0023781224049674193,,0.03835449777622591,,-0.0019102202561192376,0.03646468915129951,-0.011142176553241848,0.017291497110061043,0.016821999158041962,-0.005163522660049269,0.008583743691391435
1110,0.0,0.0,-0.00034405642864772623,-0.0023781224049673243,,-0.0011409014357915558,,0.0019102202561192452,0.004357305368955626,0.030799952412423205,0.03922071315328133,-0.02039982050592589,-0.01696799465401271,0.01526747213078838
1111,0.0,0.0,0.0006879945231818285,0.0023781224049674193,,0.005691534999788055,,0.01702973984480227,0.020654779030746064,0.009909991012415392,0.0,-0.05148195583514345,-0.006161991328549882,0.0
1112,0.0,0.0,0.0001146197491081589,-0.0023781224049673243,,0.00903960957772507,,-0.007532992307545148,0.0008514261902175236,-0.002692999832191911,-0.011049836186584935,-0.00947874395454377,-0.01199214904526387,-0.008453135711058239
1113,0.007511172322098442,0.0,0.00022920009268340198,-0.007168489478612628,,-0.005640172876261197,,0.011278315037707274,-0.000851426190217624,-0.03895108658444347,0.005540180375615351,-0.00477327875265766,-0.006724974907673968,-0.010238997301094312
1114,0.015049504379731666,0.0,-0.00022920009268346966,0.0,,0.03118292743668806,,0.003731347612858184,-0.0008521517345662404,0.027196882538864015,-0.002766253492890185,0.014252022707201413,0.0004497414062763093,0.011935350549272854
1115,-0.0021790711994388308,0.0,-0.00011461974910812055,0.004784698123336473,,-0.002195390563435615,,0.014787700154379371,-0.0017064850557580759,-0.008219224353132125,-0.008344971932180647,-0.033576295533604326,0.01162283982799286,0.011794576492836877
1116,-0.0048800894465383625,0.0,0.0002292263620353056,0.011862535309819948,,-0.009939341902557776,,0.005489492284771515,0.024463472178374232,-0.01897765818573186,-0.008415196925284472,-0.004889985294191792,-0.0026702285558789208,-0.02888900985213704
1117,0.0,0.0,0.00011459347975624312,-0.004728141195946012,,-0.0033351893061383505,,-0.03339828040184803,0.01242251999855711,0.04119575643826733,0.0028129413766146577,-0.009852296443011594,-0.01843991984024385,0.025533302005164845
1118,0.0,0.0,0.0,0.002366865010266244,,0.0022246950221111086,,-0.005676458004805191,-0.009094729905882509,0.0,0.0,0.0,0.017102126998583867,0.0
1119,0.0,0.0,-0.00022920009268346966,-0.0023668650102662793,,0.0,,0.0,-0.003327790092674691,0.003134097035965152,-0.011299555253933394,-0.03526813883745799,-0.00044632895184142996,-0.0016820861829848262
1120,-0.018403771118082626,0.0,0.00022920009268340198,0.0,,0.006644542718668511,,-0.009532960658723638,-0.0041753714104806215,-0.012595758070012472,0.011299555253933466,0.030305349495328843,-0.041008023727377024,0.005037794029957081
1121,0.0033423997889191425,0.0,0.000458242647496222,-0.0023724803536303565,,-0.006644542718668613,,0.0019138761822841976,0.019884665115660578,-0.014132899927211447,0.0,-0.030305349495328922,0.011100946559446193,-0.018597323815589515
1122,0.02498180641982814,0.0,0.00034354423469864717,0.004739345363896568,,0.0,,0.003816798526700811,0.017080529117810963,0.012320484388040657,0.00839165763624838,-0.009273636785329215,-0.00877806514330654,0.0034071583216143558
1123,0.009555810244744214,0.0,0.00034342625258839587,-0.0023668650102662793,,0.04348511193973889,,0.015123161574220828,0.0,0.007680182318629004,-0.031119908713804517,0.01438873745209967,0.017479745880039938,-0.006825965070399871
1124,0.0,0.0,0.0001144492132865591,0.0,,-0.020419839008742738,,-0.00942514045958311,0.0,-0.004962789342129014,0.019915309700941516,0.026184778995067007,0.014486446182452392,0.0
1125,0.0,0.0,-0.00022891152669479652,0.0,,-0.006535970979785533,,-0.0037950709685516094,0.0,-0.0031710105846411746,-0.005649732542119021,-0.005982071677547429,-0.011299555253933394,-0.0034305350967892482
1126,-0.02030885390139095,0.0,-0.00034346557095336184,-0.0023724803536303565,,-0.016529301951210582,,0.015094626222484888,0.0,-0.01049040407117602,0.008462673918733728,-0.01005033585350145,0.011299555253933466,-0.005167970158442561
1127,0.006503621894684398,0.0,-0.00022904260292535284,0.0,,0.016529301951210506,,0.0018709079358116025,0.0,-0.01152883417274132,0.035865913188496655,-0.01526747213078842,-0.00721699118022336,0.00859850525523177
1128,0.007894571255054666,0.0,-0.0004582426474962214,-0.0023781224049673243,,-0.005479465764625596,,-0.013170463189745121,-0.36245196751565467,0.017927393480384017,0.0027063615977428457,-0.0061728591070809675,-0.018273692593242852,0.006825965070399891
1129,0.0,0.0,0.0003437016703365417,0.0,,0.004385971943254268,,0.0037807228399061523,0.0,0.004545462371674638,0.024033199444156193,0.006172859107081016,0.013736479727886757,0.0
1130,-0.011754084032700876,0.0,0.00011454097715976169,0.0,,-0.004385971943254329,,-0.017126964792800597,-0.027012799246068645,-0.006369448285479823,0.018301164382404443,-0.025975486403260677,0.0,0.0033955890011381075
1131,0.0,0.0,0.0,0.0,,-0.009939341902557776,,-0.01158314108963076,0.011834457647002798,0.0433200129042219,-0.0025940351770466466,0.010471299867295437,-0.008677834771626463,0.023451661035049882
1132,0.0,0.0,-0.00011454097715973562,0.004750602758597799,,-0.005564844633407396,,0.03247658867790818,0.0,0.0008737440485967712,0.030692946399406198,-0.006269613013595374,-0.007366515816762554,0.0
1133,-0.01359674436688671,0.0,0.0,0.0,,0.004454350349380375,,-0.011342276603934495,0.0011757790890120365,0.0013091863096192109,-0.020356937068744085,0.006269613013595395,-0.0018501392881614773,0.0
1134,-0.008082926264167966,0.0,-0.0002291213207412524,0.0,,0.004434597067865775,,-0.02113431207397373,-0.008259633977417033,0.00652034477008572,0.010230268250815043,0.0010411245084105101,0.004158010148663677,0.0
1135,0.005769411501744881,0.0,0.0,0.0,,0.0033130897229601943,,0.02113431207397379,0.05306896813022847,-0.007392945174494708,0.002541297428672548,0.0,-0.007404013462511321,0.009884759232541925
1136,0.016085790327958715,0.0,0.00011456722244284864,0.002366865010266244,,0.004400447144821671,,0.0037950709685515343,-0.02502974806583539,0.010421284066838885,0.012610507591929733,0.009321662527136091,-0.0013943762426545034,0.0
1137,-0.015462973619352413,0.0,-0.00011456722244297528,-0.0023668650102662793,,0.031336978004091166,,-0.0018957351648992008,-0.003462207728470861,-0.016550900456594818,0.0025031302181184748,0.007190580545354209,0.0,0.0016380020042383698
1138,0.0,0.0,0.0,0.021102776067736036,,0.021053409197832263,,-0.023033647877626233,0.005763704716750134,-0.0008787346786888716,-0.040821994520255166,0.0,-0.008876489023091327,-0.003278691461698347
1139,0.0,0.0,0.00022912132074126546,-0.004651171175730732,,0.019598358068628446,,0.00966191091173689,0.00458716400690614,0.0,-0.010471299867295366,0.016244012002389896,0.0004691531871179655,0.0
1140,0.004198897321141929,0.0,0.0,0.0,,-0.019598358068628415,,0.017159620282826284,-0.01266568457210753,-0.0039638897970991965,-0.010582109330536972,-0.004036332422460482,0.009337135995939917,0.0016406894574600179
1141,0.005808230589382041,0.0,0.000458085211858376,-0.004672905699392482,,-0.04038806090528806,,0.009407407101895547,0.00692843418196414,-0.011540296738866062,-0.032435275753153844,0.0010106115059234598,0.007407441277861818,0.0016380020042383698
1142,-0.00840164886962193,0.0,0.00022896393917997988,-0.004694844304207618,,0.00971405372047329,,0.0,-0.0011514106050418138,0.005786795583158824,-0.013831479148461737,0.009049835519917856,0.005060972385083007,-0.013179762444409847
1143,0.00224334913800988,0.0,-0.0008016032493367432,0.007034026657379982,,0.00535619920052489,,0.0,-0.0046189458562945285,-0.012955285061771406,0.03287967411915621,-0.006024114603380902,0.01864113992170523,0.004962789342129097
1144,0.0,0.0,-0.00011456722244297528,-0.004683849312426426,,0.014846508116994419,,0.0,-0.008134850206275841,0.007168489478612497,-0.019048194970694474,0.006024114603380876,-0.022780028331819885,0.0032948958968524846
1145,0.0,0.0,0.0,-0.004705891037412505,,-0.013778702356164284,,0.0,-0.008201569113417633,0.004454350349380375,0.008207980417829582,-0.004012041489960769,0.02007366673407691,0.011447385840350967
1146,0.0,0.0,0.0,0.0023557136924589835,,0.020074630812979007,,0.0,0.003523198007316878,-0.012072581234269249,-0.019257816604414533,0.0050125418235441935,,0.0
1147,-2.306597121916511,0.0,-0.00011458034959537369,-0.0023557136924590365,,-0.021142436573809237,,0.0,0.0023419214450811246,0.04701063259554957,0.024692612590371414,-0.01005033585350145,,-0.0032573318703065105
1148,2.3046870881543176,0.0,0.00011458034959534122,0.0,,0.0021344725286326196,,-0.08803334948532279,0.0035026305512020745,-0.012089957277918272,-0.021918685707646275,-0.019378474837310714,,-0.03485830105220575
1149,0.002140093003462601,0.0,0.0,0.0,,0.002129926257824849,,0.020243606276646595,0.0011648224962931065,0.00346921423401132,0.00276625349289011,0.029428810690812192,,0.003372684478639156
1150,-0.010948771335784438,0.0,0.00011456722244284864,0.0023557136924589835,,0.022094533706242862,,0.017875351826963135,0.005803846819800269,-0.013949659508711817,0.0055096558109697,0.001998002662673058,,-0.010152371464017962
1151,0.00022242892476556083,0.0,-0.00011456722244297528,0.0,,-0.01678948147654969,,0.009794397592287625,-0.004640379556502225,-0.005723106089993091,-0.013831479148461737,-0.00902261759963753,,-0.0017021280705304183
1152,0.0,0.0,0.0,0.0,,-0.003179652917379684,,-0.017699577099400975,-0.0011634672632980698,0.0,0.0,0.013006686614511853,,0.0017021280705303626
1153,0.0,0.0,0.00022912132074126546,-0.0023557136924590365,,0.0,,0.021590632592367452,-0.009356793410881267,0.005723106089993128,0.0,0.0322766404395428,,-0.003407158321614309
